,Time,Pressure,Flow,Volume
8765,876.5109536485085,-0.18979554705499474,-0.2582343775536773,0.30240452399491663
8766,876.6109548982116,-0.4429542362155155,0.1118652141805986,0.6067639235136891
8767,876.7109561479149,-0.8258854153781523,-0.11664935711837096,0.44535896926948576
8768,876.810957397618,-0.034291439922598844,-0.6996780271891448,1.0454913988129542
8769,876.9109586473212,-0.5482298557297657,0.08967183229812153,-0.2187830477819005
8770,877.0109598970245,-0.30214122126260023,-0.5035792544950085,0.7750718907986214
8771,877.1109611467276,0.5949955490476345,-0.3543294549455356,-0.36855361277184373
8772,877.2109623964308,0.660104754763659,0.11739310971337603,0.05233961593103298
8773,877.310963646134,-0.10502529887147828,0.6897469390597515,0.0768394268482227
8774,877.4109648958372,1.6267443199462277,0.18741202639633733,0.6542533995268063
8775,877.5109661455405,-0.12334705724446125,-0.5048955978807111,-0.020144505276532942
8776,877.6109673952436,0.832883211350273,0.0415688328536616,0.11535848738497723
8777,877.7109686449468,-0.023551646792077642,-0.4706343396229916,0.3076898156369574
8778,877.81096989465,-0.12853508983157239,0.5812912670876876,-0.017587521870825074
8779,877.9109711443532,-0.11513072640233554,-0.24135869119651415,-0.6880545683191701
8780,878.0109723940564,-0.18383376466941087,0.25051136926972517,0.5591452553682212
8781,878.1109736437596,0.22123003430517543,0.5115735370019696,1.2700181858687798
8782,878.2109748934628,0.38149385046779477,-0.28543831937096936,-0.8122375241419446
8783,878.3109761431659,-0.4618774938226892,0.23498608117743794,1.1058491645152768
8784,878.4109773928692,0.22300948219874642,-0.08532364282115741,0.1794418254757657
8785,878.5109786425724,0.7089586927883353,0.8768846707152346,0.10073112559305764
8786,878.6109798922755,0.23960810486696718,-0.38670656426875977,0.22036431773053722
8787,878.7109811419788,0.44620852624332785,-0.7694857909075205,0.020645241013952875
8788,878.8109823916819,1.037765465365269,-0.16017233489226973,0.015314459368949984
8789,878.9109836413852,0.3516155327633127,-0.9445515547012671,0.16796248126693486
8790,879.0109848910884,-0.40602009238187503,0.13170862830492516,0.6447886478897018
8791,879.1109861407915,0.5636948041685043,-0.39553449915580646,0.454481362732172
8792,879.2109873904948,-0.25042422540876463,-0.4073371863812157,-0.5608166669207313
8793,879.3109886401979,-0.17178388202423348,-0.8806715385410645,-0.0007017963197406829
8794,879.4109898899011,-0.5743586303536314,0.04277040524829927,-0.5276581593405645
8795,879.5109911396044,-0.11708923125945582,0.310976211118966,-0.10369566555149223
8796,879.6109923893075,-0.07734417531850486,0.3567194004322112,0.14201438792016388
8797,879.7109936390107,-0.15026604122633355,0.6985341951942307,0.8290341982205195
8798,879.8109948887139,0.22353587280773396,0.44377971748274825,1.557298676239239
8799,879.9109961384171,-0.03688885294140268,0.08854394781330137,0.6364450939659776
8800,880.0109973881202,0.515113257514228,0.08412680844449999,0.10162630412294017
8801,880.1109986378235,-0.49504970421007,-0.8707544882713161,-0.12064521791900693
8802,880.2109998875267,0.1962979562636407,0.1100708717439809,-0.40546546207047574
8803,880.3110011372299,0.8527470208239655,0.6094516655301192,0.44149944598725466
8804,880.4110023869331,0.33591288920656137,1.598055702359874,0.3375187704609971
8805,880.5110036366362,-0.017114516048877773,0.20647220083195267,0.38382209749377916
8806,880.6110048863395,0.6208434206615285,-1.041777430309484,0.3175813259517354
8807,880.7110061360427,-0.21627244836968698,-0.20481824233952772,0.018870938777914653
8808,880.8110073857458,0.8259179705070211,0.26734153558113827,0.23164838446957317
8809,880.9110086354491,0.9007455708960416,0.5022122639483791,-0.4150798176033762
8810,881.0110098851522,0.04043446909981172,0.9732570150163412,0.2658764404744681
8811,881.1110111348554,0.01787091287545548,0.681732709897618,1.175978341794297
8812,881.2110123845587,-0.08609315310552415,-0.060350525996223384,1.0640691906310842
8813,881.3110136342618,-0.21024893091918906,-0.7851034632926331,0.8375392217012401
8814,881.411014883965,-0.07013955670875581,1.1003274057277515,-0.38824726572892465
8815,881.5110161336682,0.9982560824477613,0.2281643555795183,0.5051384887924724
8816,881.6110173833714,-0.7941371268094214,-0.18815662052036064,0.118723102310748
8817,881.7110186330747,0.9190037983984382,1.046748753439155,0.31875618310996046
8818,881.8110198827778,-1.0787531528559398,-0.03238624889907687,0.7825429698228186
8819,881.911021132481,0.2243485176544156,0.25932892251727446,0.6833993217274559
8820,882.0110223821843,40.10061762625273,14.672265385025723,2.5544724990303904
8821,882.1110236318874,40.722886917246036,14.402471217878809,2.7104683228443234
8822,882.2110248815906,38.9301929709156,14.553622435168773,3.152345160460388
8823,882.3110261312938,40.23113784593994,13.889815259783429,3.1191172790255424
8824,882.411027380997,39.89426740033173,13.590501901456784,2.946296339963052
8825,882.5110286307001,40.25285547540028,14.489890339956764,2.1559060414847333
8826,882.6110298804034,40.32448896442417,13.915075092348957,2.7483582407881832
8827,882.7110311301066,39.10751886068439,13.537530062094715,3.5305844154706163
8828,882.8110323798097,39.680351815210656,13.726219727246127,3.5142054600579575
8829,882.911033629513,40.12433238304192,13.324699812921967,2.3037603314327377
8830,883.0110348792161,39.71568346584203,13.950048643050756,3.5977991179134103
8831,883.1110361289194,40.51328241211012,13.688191860185857,3.2871017587398854
8832,883.2110373786226,39.96446525556188,13.827209915280639,3.7532043903331416
8833,883.3110386283257,40.337498967365114,13.300320148332995,4.214640900060468
8834,883.411039878029,39.9704854292851,12.942533031580783,3.6323627087002426
8835,883.5110411277321,40.14561588035683,12.545698782361365,3.4271386414040714
8836,883.6110423774353,40.35565275841951,13.201267467225478,3.1452158313843777
8837,883.7110436271386,39.787042287191156,12.631999585727275,3.393315536898097
8838,883.8110448768417,39.80061879584324,11.715181247691708,3.077855871319188
8839,883.9110461265449,40.460493640909135,12.503485468089979,3.7290375068772867
8840,884.0110473762481,39.92785856645289,11.33641906782742,4.2645953594856065
8841,884.1110486259513,39.22893232642659,12.163434739144687,3.2255018438497967
8842,884.2110498756545,39.89128900339614,11.732830048664036,4.358666785763771
8843,884.3110511253577,40.296600007606294,11.094909010898949,4.7586031360535825
8844,884.4110523750609,39.79875278185186,12.16957281499311,4.8397257097049255
8845,884.5110536247641,39.12885147188298,10.410061135427819,4.225091221261806
8846,884.6110548744673,39.52918315283806,10.658193681506233,4.2270233328633955
8847,884.7110561241705,40.67738186518529,10.552287909329872,4.078742705482133
8848,884.8110573738737,40.11372039403923,10.303957298626992,4.401225192278436
8849,884.9110586235769,39.32100143443302,9.161082405889234,5.3963588893457235
8850,885.01105987328,39.38291046322053,10.102795740594743,4.663241304349232
8851,885.1110611229833,40.44736396154099,10.047685156041535,5.483697938520785
8852,885.2110623726865,40.33824957472419,10.325395924746278,5.982689986569065
8853,885.3110636223896,39.51461463824673,9.818052786791208,5.383022432032514
8854,885.4110648720929,41.05184452634025,9.74248624961976,5.239574467633003
8855,885.511066121796,39.36508856333143,9.811369237335095,6.136410515568041
8856,885.6110673714992,40.19609664049708,8.981558241698773,5.741842862095969
8857,885.7110686212025,40.02989252622686,9.746309143131477,5.125660906432781
8858,885.8110698709056,39.77739762131224,9.153030732811496,6.539329136485028
8859,885.9110711206089,39.010853815667865,8.68993244424483,5.592629143550888
8860,886.011072370312,40.22897174936788,8.61421610842091,6.291090170569306
8861,886.1110736200152,40.050371970026674,8.950720951758047,5.7631103736713944
8862,886.2110748697185,39.37534541579166,8.676187349308957,5.903299225475819
8863,886.3110761194216,39.21096532186964,8.304334137658714,6.341830039485547
8864,886.4110773691248,39.32899457389681,8.09030263531143,7.008850583423468
8865,886.511078618828,40.605301873858274,7.76716769833683,6.151047426310298
8866,886.6110798685312,40.415124440068475,7.499047224673013,7.2907641820810465
8867,886.7110811182343,40.27222104076541,7.871465365914465,7.715491468464875
8868,886.8110823679376,40.12852438524844,6.984696994419019,7.684257912800817
8869,886.9110836176408,39.37965481778589,6.790617151918991,7.660468483324692
8870,887.0110848673439,39.78812148393288,8.095250745188691,7.440486941437535
8871,887.1110861170472,39.948790324328044,6.467671144015473,7.196781244628591
8872,887.2110873667503,39.42123732940631,6.907550429256884,7.562167836343356
8873,887.3110886164536,39.5001767654776,7.100404101494273,7.318169754551316
8874,887.4110898661568,40.527896689719014,6.858860087545537,8.10550941400919
8875,887.5110911158599,40.237449724060184,6.062668296006674,7.894912172931628
8876,887.6110923655632,39.57122043545509,6.6126626556747965,8.340911333939289
8877,887.7110936152663,40.15145530588598,7.144173387606529,7.723311604819911
8878,887.8110948649695,40.79844158795215,5.93696702963973,8.656496264188528
8879,887.9110961146728,39.72916566775082,5.467665971680837,9.407894550585919
8880,888.0110973643759,39.78833757318584,6.18036739088242,9.339818264376676
8881,888.1110986140791,39.63271247854144,5.130509658629881,8.164715351401025
8882,888.2110998637824,39.1951718567774,5.750891691294804,8.638811586426725
8883,888.3111011134855,40.99936697361885,3.8956035294137354,9.740986417925468
8884,888.4111023631888,39.756931737800066,5.342275925487763,10.350797601001917
8885,888.5111036128919,39.93251025481941,4.227239721209333,9.239225737070727
8886,888.6111048625951,40.114234780470134,5.187159116383141,10.53088464434617
8887,888.7111061122984,39.75316768928163,5.52944331515769,10.07755613184144
8888,888.8111073620015,40.394669709926724,4.1798886106325615,11.50095383083869
8889,888.9111086117047,39.887545451463076,4.637806650791259,11.417933604732436
8890,889.0111098614079,39.76372882150083,4.412225678307258,11.424234250124444
8891,889.1111111111111,39.95191773817301,3.6711921818814854,11.858792560129183
8892,889.2111123608142,40.275724263237635,3.7267165431971807,12.07288077083685
8893,889.3111136105175,39.67444478183141,3.7905645702033612,11.160849163561547
8894,889.4111148602207,41.09264872247616,4.310615940331585,12.257118333903328
8895,889.5111161099238,39.65057047471867,3.776929623458887,12.703062434962053
8896,889.6111173596271,40.04160658529224,3.85175815759196,12.30048815856615
8897,889.7111186093302,39.19847733448452,2.686632432459596,13.198436633986843
8898,889.8111198590335,40.69607370399864,2.9938163860549754,13.127650021569623
8899,889.9111211087367,39.587306765369924,3.2035800355215414,12.90680147792488
8900,890.0111223584398,39.73727787533667,2.484872231459556,14.456451257877605
8901,890.1111236081431,40.09114275093091,3.015901959664459,13.482284095781997
8902,890.2111248578462,40.596510990025955,2.4741150762003,14.886266218289649
8903,890.3111261075494,39.2517007720375,2.1348039348425676,13.5130428017098
8904,890.4111273572527,40.005123698642365,2.871438606850359,14.916647995885487
8905,890.5111286069558,40.22071729810164,2.2644220272164692,15.082444815253893
8906,890.611129856659,39.66042230925093,1.5970750565408343,15.152064452056958
8907,890.7111311063622,39.89474744910835,1.820541894560223,15.759753430438668
8908,890.8111323560654,39.745826556140244,1.9259537475969897,16.099582432543535
8909,890.9111336057686,39.60423030239093,1.244771210135,16.3242248064527
8910,891.0111348554718,39.251589947432386,2.235821323837719,17.17213934425975
8911,891.111136105175,38.70453982872283,0.7009499820054588,17.29769948664435
8912,891.2111373548782,40.45890027943471,1.20693559917411,16.977046854993652
8913,891.3111386045814,39.58966774649461,0.8401770605499481,17.55180259342662
8914,891.4111398542846,39.85967340450908,0.9506661370912846,17.75223811644593
8915,891.5111411039878,40.64263110851605,0.37723374469877335,18.701291166838995
8916,891.611142353691,40.021030164198,1.054439140935976,18.412101499097663
8917,891.7111436033941,39.919176717356954,-0.6628928030057307,19.70577308629494
8918,891.8111448530974,39.177104319912,-0.10105120152134084,19.18948709058628
8919,891.9111461028006,39.59184369397414,-0.5978188549881205,19.905366300440804
8920,892.0111473525037,39.52136000224251,0.2501449022968505,19.280794497376313
8921,892.111148602207,40.82001289039869,-0.3659015201127559,19.449204572600404
8922,892.2111498519101,40.19434898245578,-0.08671122811500959,19.914887516823345
8923,892.3111511016133,39.70431620651995,0.2752697717076424,20.60672906336379
8924,892.4111523513166,40.02442645068647,0.5504526549368784,19.362531950938127
8925,892.5111536010197,40.214340486664156,0.6786703619229468,19.85491239710663
8926,892.611154850723,40.7604682238232,0.008688007507047877,19.97689224299183
8927,892.7111561004261,40.54484393488647,-0.45917101233015933,20.16562933327917
8928,892.8111573501293,40.057618185206735,-0.6558694964975562,19.851721325041634
8929,892.9111585998326,40.32152149827661,0.4527752275089666,19.535180184282297
8930,893.0111598495357,40.12851494985487,-0.39301141872373724,19.31414768055741
8931,893.1111610992389,39.81855611322893,-0.3374825580861289,19.77797888919
8932,893.2111623489421,40.051119711976256,-0.8233962392780624,19.772530610017213
8933,893.3111635986453,39.05188742936059,-0.4751299340086916,19.272832639417658
8934,893.4111648483484,40.03918153309726,-0.04203154956577401,18.83933215985328
8935,893.5111660980517,39.51371102789866,0.11164619515004215,19.95821927221134
8936,893.6111673477549,40.14300574655029,-0.22630417901961858,20.558683558268324
8937,893.711168597458,40.581984639996534,0.7007904204411918,19.68229197465779
8938,893.8111698471613,39.5635487983174,-0.459788380097415,19.87681922781407
8939,893.9111710968645,39.784523249129585,0.6569113123132563,19.694453939349202
8940,894.0111723465677,40.005740035641004,-0.19661438709670995,19.61679274100955
8941,894.1111735962709,40.11954591996364,-0.3697033406877034,18.82382258301131
8942,894.211174845974,40.58392291658864,-0.27563377633892144,20.363859151575948
8943,894.3111760956773,40.06990518771757,-0.2777165272771713,19.970313969628734
8944,894.4111773453805,40.391917762411865,0.517521221997683,21.181352734292005
8945,894.5111785950836,40.306532411118724,-0.35615346654112756,20.67526552993039
8946,894.6111798447869,38.69505319353277,-0.20868137556110505,19.82829565173774
8947,894.71118109449,40.3635914334939,0.3332465259905778,19.554638209028386
8948,894.8111823441932,39.87052757174634,-0.8380772707052349,20.175678952865194
8949,894.9111835938965,39.58772228635518,0.47848119291230423,19.26416955052861
8950,895.0111848435996,41.279089509505816,0.11667300696134401,20.461289338424024
8951,895.1111860933028,39.753924320431075,-0.25770893094753283,19.83146606180173
8952,895.211187343006,39.44796025605605,-0.19737180562252257,20.02827728176903
8953,895.3111885927092,39.57979347709285,0.217675032312699,20.33030783791998
8954,895.4111898424125,40.866140103997715,-0.592585505553897,19.773064017953725
8955,895.5111910921156,39.889244888528644,0.9973175666048577,19.130181813411436
8956,895.6111923418188,40.77986292992311,-0.19882788538098,19.59362735398433
8957,895.711193591522,39.759751873648845,0.15728550596732263,20.05998591220294
8958,895.8111948412252,39.64088284775088,-0.38399752899725337,20.242753271557195
8959,895.9111960909283,40.23196633695986,0.16279364292419574,20.341944230348215
8960,896.0111973406316,40.37993552479888,-0.3210980491179731,20.211600767388468
8961,896.1111985903348,39.593500823640994,-0.7226861297723997,20.308709199286085
8962,896.2111998400379,39.19522857710415,0.6997686987417703,19.174136128252755
8963,896.3112010897412,39.699366489781845,-0.08669243859230058,19.20258198374747
8964,896.4112023394443,39.50063308982677,-0.1954624663957062,19.415397486286366
8965,896.5112035891475,39.94429579634561,-0.17962526232282033,19.743865936273266
8966,896.6112048388508,39.61031254344386,0.25361460641310973,19.26988085879613
8967,896.7112060885539,40.72267664644442,0.49332631308487596,20.602053351770824
8968,896.8112073382572,39.286399607113054,0.7418319198704681,19.276892235530426
8969,896.9112085879603,39.23972811247867,-0.8277870405943136,19.655647904657446
8970,897.0112098376635,-0.2714830357102278,-14.025917621993512,19.900711533081484
8971,897.1112110873668,-0.2342749531720141,-14.943208400594784,19.71717838431773
8972,897.2112123370699,-0.39836477959766053,-14.231528040514942,18.809507430883787
8973,897.3112135867731,0.31821135245021476,-13.923966938137506,18.66234194340311
8974,897.4112148364763,-0.3852847289656829,-12.750433041178486,18.543076497170162
8975,897.5112160861795,-0.36240434876029565,-12.311144036583652,17.629776306668155
8976,897.6112173358827,0.7308994047233877,-12.36951928657292,18.05425418464245
8977,897.7112185855859,-0.31748441939619065,-12.434326706735293,16.626764543312696
8978,897.8112198352891,-0.5741356594104005,-11.35094884178125,16.71332098109078
8979,897.9112210849922,0.17808674325300342,-10.418641867938787,17.22758615475443
8980,898.0112223346955,-0.05821993291803434,-10.716938924457448,15.308431844718664
8981,898.1112235843987,-0.8127944784660064,-10.636697184891467,16.709892417366177
8982,898.2112248341019,0.34737030498531946,-9.586742521008262,16.158999097361903
8983,898.3112260838051,0.19895986798804793,-9.760940717599055,15.764278895864944
8984,898.4112273335082,-0.40702420106641163,-8.799208259059474,14.57510772685923
8985,898.5112285832115,-0.14739247136683858,-10.240581684881313,15.153468090254183
8986,898.6112298329147,0.2768823424752823,-9.001416698694035,14.121017871266371
8987,898.7112310826178,0.11301784153142784,-8.35604630885731,14.663911755028671
8988,898.8112323323211,-0.3942991275537996,-7.6949812048809525,14.393212419628522
8989,898.9112335820242,0.02980039705825317,-7.239201188474694,13.47996736245064
8990,899.0112348317274,0.19270027714074708,-6.682386814368116,13.573442266073403
8991,899.1112360814307,-0.15528499593439973,-7.290485882948581,12.735202442772383
8992,899.2112373311338,-0.35323087696668193,-7.24050118465112,13.141596541878007
8993,899.311238580837,1.1112304037558958,-7.237070947650816,13.774322125454402
8994,899.4112398305402,0.10140687643796718,-6.3338874641855885,12.204429033482317
8995,899.5112410802434,-0.8462303839146476,-5.44579815267715,11.495465190301466
8996,899.6112423299467,-0.2642477694927442,-6.255239259461374,11.796951465343726
8997,899.7112435796498,-1.0920955437935467,-6.060929045524496,11.636861147329682
8998,899.811244829353,-0.2775378606492193,-6.084516883160918,10.54300662052984
8999,899.9112460790562,1.059055126332937,-5.313324857003608,10.776539015925156
9000,900.0112473287594,-0.08031905767957168,-5.9578683849850425,9.966118454193047
9001,900.1112485784626,0.45906198797296893,-4.715975912642884,11.87151432191163
9002,900.2112498281658,-0.014400710468868002,-4.646376867057004,10.87240058722753
9003,900.311251077869,0.051906850552607485,-5.414163331365436,9.826161604133361
9004,900.4112523275721,-0.009351381580650832,-4.40402206258523,10.503712410769683
9005,900.5112535772754,-0.4784072636286287,-3.6431408718647442,9.784299980537186
9006,900.6112548269786,-0.6431089592922634,-4.083704161389437,9.871467252583306
9007,900.7112560766817,-0.4942356608098385,-3.837703399313454,9.242264826377165
9008,900.811257326385,-0.5682932843268933,-3.45862876301942,9.052170709275474
9009,900.9112585760881,-0.48395856323757785,-4.495639873085301,8.557779011729956
9010,901.0112598257914,-0.05350002070721205,-3.9823289093395773,9.462867379282777
9011,901.1112610754946,-0.801163957131566,-3.535282430630685,8.796916485927344
9012,901.2112623251977,0.4019064306930179,-3.290478972104727,9.015439854983617
9013,901.311263574901,0.3681470752154854,-3.9798930936030525,7.793414288335913
9014,901.4112648246041,0.05877018202254498,-3.2828669922324876,8.909007321719354
9015,901.5112660743073,-0.6399790789259513,-3.767438806547369,7.766787177652324
9016,901.6112673240106,-0.5454401292328535,-3.934675648625808,8.126092903308598
9017,901.7112685737137,0.40439374415743023,-3.8249050584239073,6.840495977193035
9018,901.8112698234169,0.24059806930850872,-2.4881959566332044,7.915757192046567
9019,901.9112710731201,-0.10157978378156875,-4.047421011594169,8.539437964868826
9020,902.0112723228233,0.8562627947187574,-2.1625508025762064,7.15384260264769
9021,902.1112735725266,-0.35525070339047077,-2.868675874730414,6.985163005564227
9022,902.2112748222297,0.057619408882805284,-3.0987158666571757,6.415818408934024
9023,902.3112760719329,-0.994106846686402,-2.2616629524139333,6.934234635582915
9024,902.4112773216361,0.16563878773393825,-2.225028613552053,6.575418234026471
9025,902.5112785713393,0.16053244164869193,-3.172506290573257,7.173828741388609
9026,902.6112798210424,0.16575649033361697,-2.3270269091550855,5.902431722604224
9027,902.7112810707457,1.3491881418498013,-1.975697862648477,7.069215835789972
9028,902.8112823204489,-0.30287968834296664,-2.3553226685660436,6.115644025266652
9029,902.911283570152,0.16970122093021728,-2.7521053078805426,5.4825230072557165
9030,903.0112848198553,-1.0114179041926294,-2.1960250075168757,6.092526854647672
9031,903.1112860695584,0.4824725506939566,-1.9963945388934417,5.307591197339838
9032,903.2112873192616,0.59551511188931,-1.605549280907843,5.258235666669236
9033,903.3112885689649,-0.4822313831278802,-2.318739883818539,5.473074176683656
9034,903.411289818668,-0.05668375900274637,-1.9173574452655437,5.208561230594629
9035,903.5112910683713,-0.06690469934036285,-1.2672615279045965,5.892232152663362
9036,903.6112923180744,0.8244921926462353,-2.9322641347911014,5.050285287304507
9037,903.7112935677776,-0.047454738857670334,-1.4821923151093965,5.272115226018932
9038,903.8112948174809,0.058426143826296344,-0.9503328131562575,5.430196224476862
9039,903.911296067184,-0.3478525255691534,-1.4936181042968837,5.587891172009271
9040,904.0112973168872,-0.4055030660928804,-1.280528287862824,5.11364593836872
9041,904.1112985665904,0.368351182269336,-0.924444684032752,4.821861629403291
9042,904.2112998162936,0.1846695189509454,-1.3356729440140616,4.574439133918831
9043,904.3113010659968,0.08204909882912181,-1.6011861074559124,5.012701827804641
9044,904.4113023157,-0.18751126506970703,-1.7186630983118363,4.758633606581209
9045,904.5113035654032,0.7959723716301739,-1.4571720806824187,3.7501893012468615
9046,904.6113048151063,0.12223993358178342,0.09230991891421136,4.5092663763176795
9047,904.7113060648096,0.5120427580733653,-0.1774794625844377,5.637994671017939
9048,904.8113073145128,0.14612122770611863,-0.526734223186629,4.007358766841325
9049,904.911308564216,0.10348539806806936,-0.8829740373852686,3.531956962057141
9050,905.0113098139192,-0.43575835083661024,-0.7701950460497746,3.048423097518401
9051,905.1113110636223,0.20594176761865476,-0.843714600742187,4.224859930391749
9052,905.2113123133256,-0.7185123554358648,-0.5058183000045346,4.151475800621837
9053,905.3113135630288,-0.18168220743673277,-0.6743580160295344,3.8909690686547864
9054,905.4113148127319,-0.6426034753784813,-0.045826934506283834,3.7423153453105398
9055,905.5113160624352,0.21359719559772114,-0.5883329203197549,3.4240508334646016
9056,905.6113173121383,-0.2673393674561245,-1.0624226020037544,3.7396760259080843
9057,905.7113185618415,-0.4551821462887291,-0.15760081081451927,3.0461385151326112
9058,905.8113198115448,-0.3758842081772569,-0.6054864022643363,2.774605904928516
9059,905.9113210612479,-0.519457917246515,-1.0784213809003187,3.5008799745441515
9060,906.0113223109511,-0.11012981686437383,-0.680305550763614,4.141769544963791
9061,906.1113235606543,0.02590189594385836,-1.1855606157195577,3.1881850993185097
9062,906.2113248103575,0.22572417627111116,-0.757913801554497,3.0894596760870434
9063,906.3113260600608,0.06672110087849935,-0.2483229189868571,2.2067570255112665
9064,906.4113273097639,-0.5852422011324978,-0.4402824207217342,3.5505336301745842
9065,906.5113285594671,0.012458127933329694,-0.04846691590419139,3.6107822084926537
9066,906.6113298091703,0.12149399406604632,0.07392092374775527,2.4022966520633466
9067,906.7113310588735,-0.5199929974687332,-0.1360577537153318,2.0301421926468555
9068,906.8113323085767,-0.08594686485823526,-0.41566651197428917,2.5762232806270546
9069,906.9113335582799,-0.0750598570719006,-0.7077218859380117,2.9168636162830186
9070,907.0113348079831,-0.9646294393453727,-0.0189585691456432,2.246694918779633
9071,907.1113360576862,-0.8745971405827283,-0.5439074859827491,1.9792071230177717
9072,907.2113373073895,0.35555282389780435,-0.27685363043844036,2.5400362231695004
9073,907.3113385570927,-0.02150027093824682,-0.3198224905559359,2.8142188939934556
9074,907.4113398067958,-0.2595719148063495,-1.0365467280528544,2.3858147164021246
9075,907.5113410564991,0.02799174948364357,-1.2108461519590143,3.007600045547244
9076,907.6113423062022,-0.10316635719885833,-1.1841762055965042,1.9899771639237596
9077,907.7113435559055,0.005298697162263695,-1.4620722441897716,2.484795621604297
9078,907.8113448056087,0.09739290256206291,-0.22406855235314885,1.4333602590367758
9079,907.9113460553118,-0.007330330792760215,-0.19433208381779998,2.830705133137001
9080,908.0113473050151,-0.7813148860290859,-0.30917982213260065,1.137352098907367
9081,908.1113485547182,0.37189366706052446,-0.7780065678541055,2.401326483499359
9082,908.2113498044214,0.2399008652293087,0.5872821996473605,2.240421531554552
9083,908.3113510541247,0.27427882207121634,-0.4761935699531622,1.7976383095259751
9084,908.4113523038278,-0.5098829757616058,-0.3012797383918496,2.438801668267012
9085,908.511353553531,-0.6088022347243496,-0.20661969847166717,1.5206160494675365
9086,908.6113548032342,0.08154061136608498,-0.13172898587630294,1.6260646569809554
9087,908.7113560529374,-0.3842936350787779,-0.06755923261217936,0.8947056966658211
9088,908.8113573026405,0.8009074663463378,0.6058650077951443,1.7979326704455971
9089,908.9113585523438,-0.34387565000908255,-0.05416406179538835,2.004081893501855
9090,909.011359802047,0.355935099362226,-0.7319071244792527,1.3585194410317996
9091,909.1113610517502,-0.4658304504026198,-1.329850503736909,2.0875020112944167
9092,909.2113623014534,-0.20066210871339174,-0.4646119229918821,2.0964885224257173
9093,909.3113635511565,-0.21273552384451147,-0.9522522242220187,1.5058182453741777
9094,909.4113648008598,0.38623689879403555,1.0381660027962285,2.1173271214060043
9095,909.511366050563,0.39402612723774244,-0.7436577534398011,1.1229010347646313
9096,909.6113673002661,-0.12151812582971662,-0.41139395838488185,1.5185018362207214
9097,909.7113685499694,-0.5170049007645802,0.1305895959922535,2.424667476062777
9098,909.8113697996725,-0.6203001066263437,-0.004317640999566136,2.3116942911751472
9099,909.9113710493757,0.5053753694952797,-0.6532889332417919,1.4522433932912635
9100,910.011372299079,0.3985943444066815,0.3182394947981405,1.1152051763106283
9101,910.1113735487821,-0.16127915312988247,-0.7765813670411579,2.017644452749362
9102,910.2113747984853,-0.709449400686329,-1.142051692932566,1.694245599388791
9103,910.3113760481885,0.17285009654876435,-0.1260728204339765,1.5771980675418948
9104,910.4113772978917,0.49524927292914933,-0.5699262901531167,0.9723039091228237
9105,910.511378547595,-0.053671372054610506,0.18982408469560408,1.1244819822488596
9106,910.6113797972981,-0.06280498424651292,0.18941633415597364,1.04186810547583
9107,910.7113810470013,-0.39962377027267915,-0.3394864682711325,1.8978634648531116
9108,910.8113822967046,-0.11994437548528625,0.0868385529509679,1.6115703297550117
9109,910.9113835464077,-0.8366080147782,-1.3135872202963574,1.4310081847583025
9110,911.0113847961109,-1.1448659086794597,0.16711042953589073,0.8766041369350179
9111,911.1113860458141,-0.495902604603179,-0.7195474503217798,1.2892830675305014
9112,911.2113872955173,-0.8170147059054454,0.2748673687812508,1.4594815045325937
9113,911.3113885452204,0.037275119703283156,-0.3336451017727801,0.6037962741451247
9114,911.4113897949237,0.21707099497370486,1.0291266289421688,1.7361948555667575
9115,911.5113910446269,-0.49127991820476186,-0.6402069989881761,1.491594402216808
9116,911.61139229433,0.11105067788587983,-0.05754816151258538,0.7262286918626263
9117,911.7113935440333,-0.4719348236664721,0.2954151518151117,0.713072572836094
9118,911.8113947937364,0.12557919404904946,-0.4642361965537722,1.915104943481118
9119,911.9113960434397,0.2717670789652678,-0.06595044671406358,1.7543096115260672
9120,912.0113972931429,-0.6513420980697635,0.7191799959050872,1.1864825662058218
9121,912.111398542846,-0.5673434532369545,-0.3596834296122796,1.1834422654178942
9122,912.2113997925493,-1.348024460388348,-0.3296138574656422,1.618219570678824
9123,912.3114010422524,-0.18817167423280445,0.3777867595416012,0.9080337984904998
9124,912.4114022919556,-0.8080469689033216,0.9851415353440481,0.556905485934261
9125,912.5114035416589,-0.22851241264114683,-0.6107355430095718,0.17113171559943918
9126,912.611404791362,0.7453663997579413,0.16838662353257086,1.231567979998818
9127,912.7114060410652,-0.4498100596746483,-0.061607422370430404,0.9874078480999597
9128,912.8114072907684,0.1268290903997766,0.7441570336774339,1.2121853575417405
9129,912.9114085404716,-0.04945036100777636,0.1660706857496519,0.6093478008745281
9130,913.0114097901748,0.214521526722535,0.3087085868914011,1.3710260579136695
9131,913.111411039878,-0.37325898574578215,0.12491794947321415,0.11309193191905642
9132,913.2114122895812,-0.21307135945991332,1.0266895036159338,0.7969397325750283
9133,913.3114135392844,-0.15841804752927707,-0.09801174094839059,0.5006358896247478
9134,913.4114147889876,0.265638054251617,0.5496063223936698,0.7082978214499327
9135,913.5114160386908,1.1825178133769045,-0.2781997078470492,1.0139466809042923
9136,913.611417288394,0.9080417488736618,-0.446032668775352,1.0382605123919655
9137,913.7114185380972,0.5620192283227716,-0.4974547711266412,0.4276869303279462
9138,913.8114197878003,0.4839418856631395,0.21925930256273443,0.543352045861685
